,Date,open,high,low,close
0,18295.0,14.0,14.319999694824219,14.0,14.319999694824219
1,18297.0,14.239999771118164,14.399999618530273,14.239999771118164,14.399999618530273
2,18299.0,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027
3,18301.0,14.420000076293945,14.420000076293945,14.420000076293945,14.420000076293945
4,18303.0,14.65999984741211,15.220000267028809,14.65999984741211,15.220000267028809
5,18305.0,15.079999923706055,15.079999923706055,14.819999694824219,14.819999694824219
6,18307.0,,,,
7,18309.0,14.9399995803833,14.9399995803833,14.479999542236328,14.479999542236328
8,18311.0,14.420000076293945,14.680000305175781,14.420000076293945,14.680000305175781
9,18313.0,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781
10,18315.0,13.260000228881836,13.260000228881836,13.260000228881836,13.260000228881836
11,18317.0,13.199999809265137,13.260000228881836,13.199999809265137,13.260000228881836
12,18319.0,13.15999984741211,13.15999984741211,12.380000114440918,12.380000114440918
13,18321.0,,,,
14,18323.0,12.100000381469727,12.100000381469727,11.479999542236328,11.479999542236328
15,18325.0,11.119999885559082,11.119999885559082,10.600000381469727,10.600000381469727
16,18327.0,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164
17,18329.0,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273
18,18331.0,9.34000015258789,9.34000015258789,9.1899995803833,9.1899995803833
19,18333.0,7.949999809265137,7.949999809265137,7.570000171661377,7.570000171661377
20,18335.0,,,,
21,18337.0,7.440000057220459,7.440000057220459,7.320000171661377,7.320000171661377
22,18339.0,6.809999942779541,7.210000038146973,6.809999942779541,7.210000038146973
23,18341.0,6.929999828338623,6.929999828338623,6.929999828338623,6.929999828338623
24,18343.0,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918
25,18345.0,7.190000057220459,7.420000076293945,7.190000057220459,7.420000076293945
26,18347.0,7.400000095367432,7.400000095367432,7.25,7.25
27,18349.0,,,,
28,18351.0,7.400000095367432,7.449999809265137,7.400000095367432,7.449999809265137
29,18353.0,7.289999961853027,7.369999885559082,7.289999961853027,7.369999885559082
30,18355.0,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514
31,18357.0,7.5,7.5,7.5,7.5
32,18359.0,8.579999923706055,8.579999923706055,8.329999923706055,8.329999923706055
33,18361.0,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672
34,18363.0,,,,
35,18365.0,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167
36,18367.0,9.0,9.430000305175781,9.0,9.430000305175781
37,18369.0,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137
38,18371.0,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789
39,18373.0,9.670000076293945,9.779999732971191,9.670000076293945,9.779999732971191
40,18375.0,10.239999771118164,10.239999771118164,9.34000015258789,9.34000015258789
41,18377.0,,,,
42,18379.0,9.890000343322754,10.020000457763672,9.890000343322754,10.020000457763672
43,18381.0,10.479999542236328,10.479999542236328,10.140000343322754,10.140000343322754
44,18383.0,,,,
45,18385.0,9.369999885559082,9.369999885559082,9.369999885559082,9.369999885559082
46,18387.0,9.609999656677246,9.609999656677246,9.34000015258789,9.34000015258789
47,18389.0,9.670000076293945,10.100000381469727,9.670000076293945,10.100000381469727
48,18391.0,,,,
49,18393.0,9.75,9.75,9.649999618530273,9.649999618530273
50,18395.0,9.220000267028809,9.220000267028809,8.779999732971191,8.779999732971191
51,18397.0,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167
52,18399.0,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273
53,18401.0,9.789999961853027,9.789999961853027,9.699999809265137,9.699999809265137
54,18403.0,9.619999885559082,9.680000305175781,9.619999885559082,9.680000305175781
55,18405.0,,,,
56,18407.0,10.0,10.65999984741211,10.0,10.65999984741211
57,18409.0,11.239999771118164,11.319999694824219,11.239999771118164,11.319999694824219
