,Date,open,high,low,close
0,18292.0,37.689998626708984,37.689998626708984,37.689998626708984,37.689998626708984
1,18294.0,39.20000076293945,39.20000076293945,39.20000076293945,39.20000076293945
2,18296.0,40.349998474121094,40.349998474121094,39.939998626708984,39.939998626708984
3,18298.0,40.380001068115234,40.380001068115234,39.9900016784668,39.9900016784668
4,18300.0,,,,
5,18302.0,40.099998474121094,40.779998779296875,40.099998474121094,40.779998779296875
6,18304.0,41.63999938964844,42.0099983215332,41.63999938964844,42.0099983215332
7,18306.0,41.970001220703125,41.970001220703125,41.970001220703125,41.970001220703125
8,18308.0,,,,
9,18310.0,42.31999969482422,42.95000076293945,42.31999969482422,42.95000076293945
10,18312.0,41.47999954223633,41.47999954223633,40.41999816894531,40.41999816894531
11,18314.0,,,,
12,18316.0,39.369998931884766,39.369998931884766,38.84000015258789,38.84000015258789
13,18318.0,39.91999816894531,39.91999816894531,38.400001525878906,38.400001525878906
14,18320.0,38.5099983215332,38.5099983215332,38.5099983215332,38.5099983215332
15,18322.0,43.29999923706055,43.29999923706055,43.29999923706055,43.29999923706055
16,18324.0,41.459999084472656,43.90999984741211,41.459999084472656,43.90999984741211
17,18326.0,44.619998931884766,44.619998931884766,42.15999984741211,42.15999984741211
18,18328.0,,,,
19,18330.0,39.90999984741211,41.79999923706055,39.90999984741211,41.79999923706055
20,18332.0,41.529998779296875,41.529998779296875,38.2599983215332,38.2599983215332
21,18334.0,39.709999084472656,39.709999084472656,39.709999084472656,39.709999084472656
22,18336.0,35.2400016784668,35.2400016784668,35.2400016784668,35.2400016784668
23,18338.0,38.349998474121094,38.349998474121094,37.70000076293945,37.70000076293945
24,18340.0,37.209999084472656,37.65999984741211,37.209999084472656,37.65999984741211
25,18342.0,,,,
26,18344.0,38.61000061035156,41.0099983215332,38.61000061035156,41.0099983215332
27,18346.0,41.349998474121094,42.0099983215332,41.349998474121094,42.0099983215332
28,18348.0,40.150001525878906,40.150001525878906,40.150001525878906,40.150001525878906
29,18350.0,40.38999938964844,40.38999938964844,40.38999938964844,40.38999938964844
30,18352.0,40.5,40.90999984741211,40.5,40.90999984741211
31,18354.0,40.08000183105469,40.08000183105469,39.88999938964844,39.88999938964844
32,18356.0,,,,
33,18358.0,41.560001373291016,41.9900016784668,41.560001373291016,41.9900016784668
34,18360.0,41.16999816894531,42.15999984741211,41.16999816894531,42.15999984741211
35,18362.0,,,,
36,18364.0,42.779998779296875,42.779998779296875,42.779998779296875,42.779998779296875
37,18366.0,43.86000061035156,44.599998474121094,43.86000061035156,44.599998474121094
38,18368.0,47.5,47.5,46.150001525878906,46.150001525878906
39,18370.0,,,,
40,18372.0,45.20000076293945,45.20000076293945,43.2400016784668,43.2400016784668
41,18374.0,44.9900016784668,44.9900016784668,44.939998626708984,44.939998626708984
42,18376.0,45.04999923706055,45.04999923706055,45.04999923706055,45.04999923706055
43,18378.0,45.58000183105469,45.58000183105469,45.58000183105469,45.58000183105469
44,18380.0,43.58000183105469,44.34000015258789,43.58000183105469,44.34000015258789
45,18382.0,43.099998474121094,43.099998474121094,41.380001068115234,41.380001068115234
46,18384.0,,,,
47,18386.0,42.25,43.119998931884766,42.25,43.119998931884766
48,18388.0,43.29999923706055,44.7599983215332,43.29999923706055,44.7599983215332
49,18390.0,46.779998779296875,46.779998779296875,46.779998779296875,46.779998779296875
50,18392.0,46.720001220703125,46.720001220703125,46.720001220703125,46.720001220703125
51,18394.0,47.029998779296875,47.810001373291016,47.029998779296875,47.810001373291016
52,18396.0,48.959999084472656,50.849998474121094,48.959999084472656,50.849998474121094
53,18398.0,,,,
54,18400.0,55.529998779296875,55.529998779296875,54.2599983215332,54.2599983215332
55,18402.0,54.310001373291016,54.310001373291016,52.56999969482422,52.56999969482422
56,18404.0,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906
57,18406.0,,,,
58,18408.0,52.599998474121094,52.599998474121094,52.15999984741211,52.15999984741211
59,18410.0,51.02000045776367,54.33000183105469,51.02000045776367,54.33000183105469
60,18412.0,,,,
61,18414.0,54.72999954223633,55.619998931884766,54.72999954223633,55.619998931884766
62,18416.0,56.72999954223633,56.72999954223633,56.52000045776367,56.52000045776367
63,18418.0,59.040000915527344,59.040000915527344,59.040000915527344,59.040000915527344
64,18420.0,59.16999816894531,59.16999816894531,59.16999816894531,59.16999816894531
65,18422.0,58.81999969482422,60.70000076293945,58.81999969482422,60.70000076293945
66,18424.0,57.2400016784668,57.9900016784668,57.2400016784668,57.9900016784668
67,18426.0,,,,
68,18428.0,59.5099983215332,60.97999954223633,59.5099983215332,60.97999954223633
69,18430.0,62.0099983215332,62.0099983215332,60.790000915527344,60.790000915527344
70,18432.0,58.63999938964844,58.63999938964844,58.63999938964844,58.63999938964844
71,18434.0,59.09000015258789,59.09000015258789,59.09000015258789,59.09000015258789
72,18436.0,59.91999816894531,59.91999816894531,59.84000015258789,59.84000015258789
73,18438.0,60.5099983215332,60.5099983215332,59.650001525878906,59.650001525878906
74,18440.0,,,,
75,18442.0,59.58000183105469,60.18000030517578,59.58000183105469,60.18000030517578
76,18444.0,60.0,61.38999938964844,60.0,61.38999938964844
77,18446.0,,,,
78,18448.0,63.2400016784668,63.2400016784668,63.2400016784668,63.2400016784668
79,18450.0,61.66999816894531,65.37999725341797,61.66999816894531,65.37999725341797
80,18452.0,67.36000061035156,67.36000061035156,65.61000061035156,65.61000061035156
81,18454.0,,,,
82,18456.0,62.29999923706055,62.29999923706055,62.130001068115234,62.130001068115234
83,18458.0,62.54999923706055,62.54999923706055,61.709999084472656,61.709999084472656
84,18460.0,62.130001068115234,62.130001068115234,62.130001068115234,62.130001068115234
85,18462.0,63.400001525878906,63.400001525878906,63.400001525878906,63.400001525878906
86,18464.0,62.61000061035156,62.61000061035156,61.84000015258789,61.84000015258789
87,18466.0,60.52000045776367,60.880001068115234,60.52000045776367,60.880001068115234
88,18468.0,,,,
89,18470.0,62.779998779296875,62.779998779296875,61.4900016784668,61.4900016784668
90,18472.0,62.59000015258789,62.59000015258789,62.290000915527344,62.290000915527344
91,18474.0,63.790000915527344,63.790000915527344,63.790000915527344,63.790000915527344
92,18476.0,64.52999877929688,64.52999877929688,64.52999877929688,64.52999877929688
93,18478.0,64.56999969482422,65.5199966430664,64.56999969482422,65.5199966430664
94,18480.0,64.91000366210938,64.91000366210938,62.060001373291016,62.060001373291016
95,18482.0,,,,
96,18484.0,61.4900016784668,61.4900016784668,61.18000030517578,61.18000030517578
