,Date,open,high,low,close
57,18409.0,135.16378784179688,135.16378784179688,132.36636352539062,132.36636352539062
58,18411.0,127.81331634521484,127.81331634521484,127.81331634521484,127.81331634521484
59,18413.0,,,,
60,18415.0,135.14450073242188,138.05767822265625,135.14450073242188,138.05767822265625
61,18417.0,136.63002014160156,143.7104034423828,136.63002014160156,143.7104034423828
62,18419.0,,,,
63,18421.0,143.24737548828125,143.24737548828125,140.41136169433594,140.41136169433594
64,18423.0,138.11553955078125,138.11553955078125,127.73614501953125,127.73614501953125
65,18425.0,129.2216796875,129.2216796875,129.2216796875,129.2216796875
66,18427.0,131.5367889404297,131.5367889404297,131.5367889404297,131.5367889404297
67,18429.0,131.74900817871094,131.74900817871094,129.3953094482422,129.3953094482422
68,18431.0,127.89048767089844,127.89048767089844,126.05768585205078,126.05768585205078
69,18433.0,,,,
70,18435.0,125.67184448242188,131.3824462890625,125.67184448242188,131.3824462890625
71,18437.0,125.0351791381836,128.35350036621094,125.0351791381836,128.35350036621094
72,18439.0,128.6043243408203,128.6043243408203,128.6043243408203,128.6043243408203
73,18441.0,129.8197479248047,129.8197479248047,129.8197479248047,129.8197479248047
74,18443.0,130.16700744628906,130.16700744628906,128.6043243408203,128.6043243408203
75,18445.0,132.34707641601562,132.34707641601562,130.7843780517578,130.7843780517578
76,18447.0,,,,
77,18449.0,133.92906188964844,133.92906188964844,133.13807678222656,133.13807678222656
78,18451.0,130.63003540039062,130.80368041992188,130.63003540039062,130.80368041992188
79,18453.0,135.0287322998047,135.0287322998047,135.0287322998047,135.0287322998047
80,18455.0,134.372802734375,134.372802734375,134.372802734375,134.372802734375
81,18457.0,132.5207061767578,136.16700744628906,132.5207061767578,136.16700744628906
82,18459.0,136.34063720703125,139.33099365234375,136.34063720703125,139.33099365234375
83,18461.0,,,,
84,18463.0,139.87118530273438,139.87118530273438,139.87118530273438,139.87118530273438
85,18465.0,139.23451232910156,139.4274444580078,139.23451232910156,139.4274444580078
86,18467.0,136.99658203125,136.99658203125,136.99658203125,136.99658203125
87,18469.0,136.2441864013672,136.2441864013672,136.2441864013672,136.2441864013672
88,18471.0,136.78436279296875,136.78436279296875,132.77151489257812,132.77151489257812
89,18473.0,124.63004302978516,124.63004302978516,120.57860565185547,120.57860565185547
90,18475.0,,,,
91,18477.0,126.54000091552734,129.74256896972656,126.54000091552734,129.74256896972656
92,18479.0,130.16700744628906,130.16700744628906,129.26025390625,129.26025390625
93,18481.0,128.16058349609375,128.16058349609375,128.16058349609375,128.16058349609375
94,18483.0,128.411376953125,128.411376953125,128.411376953125,128.411376953125
95,18485.0,135.04803466796875,135.6846923828125,135.04803466796875,135.6846923828125
96,18487.0,133.83261108398438,134.06410217285156,133.83261108398438,134.06410217285156
97,18489.0,,,,
98,18491.0,134.2570343017578,134.2570343017578,133.60108947753906,133.60108947753906
99,18493.0,134.50784301757812,134.50784301757812,131.78758239746094,131.78758239746094
100,18495.0,131.26669311523438,131.26669311523438,131.26669311523438,131.26669311523438
101,18497.0,132.9258575439453,132.9258575439453,132.9258575439453,132.9258575439453
102,18499.0,131.3824462890625,134.08340454101562,131.3824462890625,134.08340454101562
103,18501.0,135.16378784179688,135.16378784179688,134.58502197265625,134.58502197265625
104,18503.0,,,,
105,18505.0,134.411376953125,135.14450073242188,134.411376953125,135.14450073242188
106,18507.0,135.35671997070312,137.7104034423828,135.35671997070312,137.7104034423828
107,18509.0,137.94192504882812,137.94192504882812,137.94192504882812,137.94192504882812
108,18511.0,144.4821014404297,144.4821014404297,144.4821014404297,144.4821014404297
109,18513.0,145.81329345703125,145.96763610839844,145.81329345703125,145.96763610839844
110,18515.0,145.62037658691406,145.62037658691406,144.53997802734375,144.53997802734375
111,18517.0,,,,
112,18519.0,143.1702117919922,143.1702117919922,143.09303283691406,143.09303283691406
113,18521.0,143.40171813964844,143.40171813964844,142.4178009033203,142.4178009033203
114,18523.0,,,,
115,18525.0,128.87442016601562,128.87442016601562,128.87442016601562,128.87442016601562
116,18527.0,130.05126953125,130.6879119873047,130.05126953125,130.6879119873047
117,18529.0,131.71041870117188,131.71041870117188,128.58502197265625,128.58502197265625
118,18531.0,,,,
119,18533.0,133.31170654296875,133.83261108398438,133.31170654296875,133.83261108398438
120,18535.0,132.5399932861328,134.3000030517578,132.5399932861328,134.3000030517578
121,18537.0,132.0,132.0,132.0,132.0
122,18539.0,134.6999969482422,134.6999969482422,134.6999969482422,134.6999969482422
123,18541.0,137.47999572753906,138.9199981689453,137.47999572753906,138.9199981689453
124,18543.0,137.97999572753906,137.97999572753906,137.66000366210938,137.66000366210938
125,18545.0,,,,
126,18547.0,139.39999389648438,139.39999389648438,138.5,138.5
127,18549.0,139.17999267578125,139.17999267578125,134.9199981689453,134.9199981689453
128,18551.0,138.27999877929688,138.27999877929688,138.27999877929688,138.27999877929688
129,18553.0,139.27999877929688,139.27999877929688,139.27999877929688,139.27999877929688
130,18555.0,138.4199981689453,138.4199981689453,137.0800018310547,137.0800018310547
131,18557.0,137.60000610351562,139.05999755859375,137.60000610351562,139.05999755859375
132,18559.0,,,,
133,18561.0,135.63999938964844,135.63999938964844,132.0,132.0
134,18563.0,125.5199966430664,126.94000244140625,125.5199966430664,126.94000244140625
135,18565.0,125.0999984741211,125.0999984741211,125.0999984741211,125.0999984741211
136,18567.0,127.77999877929688,127.77999877929688,127.77999877929688,127.77999877929688
137,18569.0,131.74000549316406,132.0800018310547,131.74000549316406,132.0800018310547
138,18571.0,135.9199981689453,135.9199981689453,133.16000366210938,133.16000366210938
139,18573.0,,,,
140,18575.0,142.32000732421875,149.82000732421875,142.32000732421875,149.82000732421875
141,18577.0,150.0,150.4600067138672,150.0,150.4600067138672
142,18579.0,150.17999267578125,150.17999267578125,150.17999267578125,150.17999267578125
143,18581.0,153.5399932861328,153.5399932861328,153.5399932861328,153.5399932861328
144,18583.0,153.67999267578125,154.5399932861328,153.67999267578125,154.5399932861328
145,18585.0,152.52000427246094,152.52000427246094,152.13999938964844,152.13999938964844
146,18587.0,,,,
147,18589.0,150.10000610351562,156.0,150.10000610351562,156.0
148,18591.0,152.33999633789062,152.33999633789062,148.60000610351562,148.60000610351562
149,18593.0,145.9199981689453,145.9199981689453,145.9199981689453,145.9199981689453
150,18595.0,141.33999633789062,141.33999633789062,141.33999633789062,141.33999633789062
151,18597.0,147.36000061035156,147.36000061035156,146.77999877929688,146.77999877929688
152,18599.0,146.0800018310547,146.0800018310547,145.4199981689453,145.4199981689453
153,18601.0,,,,
154,18603.0,144.44000244140625,144.44000244140625,144.1199951171875,144.1199951171875
155,18605.0,147.44000244140625,147.44000244140625,144.39999389648438,144.39999389648438
156,18607.0,140.10000610351562,140.10000610351562,140.10000610351562,140.10000610351562
157,18609.0,139.67999267578125,139.67999267578125,139.67999267578125,139.67999267578125
158,18611.0,150.32000732421875,155.60000610351562,150.32000732421875,155.60000610351562
159,18613.0,154.44000244140625,154.44000244140625,153.3800048828125,153.3800048828125
160,18615.0,,,,
161,18617.0,149.0,149.0,148.89999389648438,148.89999389648438
162,18619.0,152.4600067138672,152.4600067138672,152.4600067138672,152.4600067138672
163,18621.0,,,,
164,18623.0,152.75999450683594,152.75999450683594,152.75999450683594,152.75999450683594
165,18625.0,151.89999389648438,152.4199981689453,151.89999389648438,152.4199981689453
166,18627.0,,,,
167,18629.0,,,,
168,18631.0,148.47999572753906,148.47999572753906,147.24000549316406,147.24000549316406
169,18633.0,147.4600067138672,148.1999969482422,147.4600067138672,148.1999969482422
170,18635.0,146.4600067138672,146.4600067138672,146.4600067138672,146.4600067138672
171,18637.0,144.89999389648438,144.89999389648438,144.89999389648438,144.89999389648438
172,18639.0,145.75999450683594,145.75999450683594,144.8000030517578,144.8000030517578
173,18641.0,151.97999572753906,151.97999572753906,151.8800048828125,151.8800048828125
174,18643.0,,,,
175,18645.0,151.1999969482422,151.1999969482422,151.1999969482422,151.1999969482422
