,Date,open,high,low,close
35,18365.0,56.27349853515625,56.27349853515625,56.27349853515625,56.27349853515625
36,18367.0,54.142578125,54.53436279296875,54.142578125,54.53436279296875
37,18369.0,55.967716217041016,55.967716217041016,55.967716217041016,55.967716217041016
38,18371.0,55.99638366699219,55.99638366699219,55.99638366699219,55.99638366699219
39,18373.0,55.461265563964844,56.95195007324219,55.461265563964844,56.95195007324219
40,18375.0,57.229068756103516,57.229068756103516,56.89461898803711,56.89461898803711
41,18377.0,,,,
42,18379.0,60.200889587402344,60.220001220703125,60.200889587402344,60.220001220703125
43,18381.0,61.25,61.25,60.13999938964844,60.13999938964844
44,18383.0,,,,
45,18385.0,57.95000076293945,57.95000076293945,57.95000076293945,57.95000076293945
46,18387.0,59.310001373291016,59.310001373291016,58.45000076293945,58.45000076293945
47,18389.0,57.91999816894531,57.9900016784668,57.91999816894531,57.9900016784668
48,18391.0,,,,
49,18393.0,57.709999084472656,58.41999816894531,57.709999084472656,58.41999816894531
50,18395.0,57.41999816894531,57.41999816894531,55.7599983215332,55.7599983215332
51,18397.0,56.75,56.75,56.75,56.75
52,18399.0,60.36000061035156,60.36000061035156,60.36000061035156,60.36000061035156
53,18401.0,60.38999938964844,60.38999938964844,59.5,59.5
54,18403.0,58.0,58.0,57.650001525878906,57.650001525878906
55,18405.0,,,,
56,18407.0,62.130001068115234,62.130001068115234,61.369998931884766,61.369998931884766
57,18409.0,62.0,62.959999084472656,62.0,62.959999084472656
58,18411.0,60.720001220703125,60.720001220703125,60.720001220703125,60.720001220703125
59,18413.0,,,,
60,18415.0,63.939998626708984,65.31999969482422,63.939998626708984,65.31999969482422
61,18417.0,62.70000076293945,66.1500015258789,62.70000076293945,66.1500015258789
62,18419.0,,,,
63,18421.0,68.55000305175781,68.55000305175781,67.26000213623047,67.26000213623047
64,18423.0,67.1500015258789,67.1500015258789,64.1500015258789,64.1500015258789
65,18425.0,65.2300033569336,65.2300033569336,65.2300033569336,65.2300033569336
66,18427.0,65.25,65.25,65.25,65.25
67,18429.0,68.87000274658203,69.02999877929688,68.87000274658203,69.02999877929688
68,18431.0,68.55000305175781,69.41999816894531,68.55000305175781,69.41999816894531
69,18433.0,,,,
70,18435.0,68.6500015258789,72.5999984741211,68.6500015258789,72.5999984741211
71,18437.0,69.98999786376953,69.98999786376953,67.93000030517578,67.93000030517578
72,18439.0,66.79000091552734,66.79000091552734,66.79000091552734,66.79000091552734
73,18441.0,66.9000015258789,66.9000015258789,66.9000015258789,66.9000015258789
74,18443.0,65.79000091552734,65.9000015258789,65.79000091552734,65.9000015258789
75,18445.0,67.08000183105469,67.08000183105469,66.68000030517578,66.68000030517578
76,18447.0,,,,
77,18449.0,67.05999755859375,67.05999755859375,63.75,63.75
78,18451.0,63.290000915527344,63.34000015258789,63.290000915527344,63.34000015258789
79,18453.0,63.70000076293945,63.70000076293945,63.70000076293945,63.70000076293945
80,18455.0,64.5,64.5,64.5,64.5
81,18457.0,64.0,64.0199966430664,64.0,64.0199966430664
82,18459.0,63.02000045776367,63.02000045776367,63.0,63.0
83,18461.0,,,,
84,18463.0,62.439998626708984,62.439998626708984,62.439998626708984,62.439998626708984
85,18465.0,60.68000030517578,61.650001525878906,60.68000030517578,61.650001525878906
86,18467.0,60.689998626708984,60.689998626708984,60.689998626708984,60.689998626708984
87,18469.0,59.25,59.25,59.25,59.25
88,18471.0,58.900001525878906,58.900001525878906,58.4900016784668,58.4900016784668
89,18473.0,56.58000183105469,56.58000183105469,56.2400016784668,56.2400016784668
90,18475.0,,,,
91,18477.0,58.470001220703125,58.470001220703125,57.04999923706055,57.04999923706055
92,18479.0,56.13999938964844,56.13999938964844,55.93000030517578,55.93000030517578
93,18481.0,55.970001220703125,55.970001220703125,55.970001220703125,55.970001220703125
94,18483.0,56.58000183105469,56.58000183105469,56.58000183105469,56.58000183105469
95,18485.0,57.75,57.939998626708984,57.75,57.939998626708984
96,18487.0,57.619998931884766,57.619998931884766,56.959999084472656,56.959999084472656
97,18489.0,,,,
98,18491.0,57.27000045776367,57.27000045776367,57.06999969482422,57.06999969482422
99,18493.0,57.970001220703125,57.970001220703125,56.65999984741211,56.65999984741211
100,18495.0,56.33000183105469,56.33000183105469,56.33000183105469,56.33000183105469
101,18497.0,57.97999954223633,57.97999954223633,57.97999954223633,57.97999954223633
102,18499.0,57.72999954223633,57.72999954223633,57.540000915527344,57.540000915527344
103,18501.0,56.540000915527344,56.540000915527344,55.029998779296875,55.029998779296875
104,18503.0,,,,
105,18505.0,55.540000915527344,55.540000915527344,55.4900016784668,55.4900016784668
106,18507.0,56.27000045776367,56.27000045776367,55.220001220703125,55.220001220703125
107,18509.0,54.279998779296875,54.279998779296875,54.279998779296875,54.279998779296875
108,18511.0,55.5099983215332,55.5099983215332,55.5099983215332,55.5099983215332
109,18513.0,55.0099983215332,55.599998474121094,55.0099983215332,55.599998474121094
110,18515.0,55.099998474121094,55.38999938964844,55.099998474121094,55.38999938964844
111,18517.0,,,,
112,18519.0,55.310001373291016,56.81999969482422,55.310001373291016,56.81999969482422
113,18521.0,56.459999084472656,56.720001220703125,56.459999084472656,56.720001220703125
114,18523.0,,,,
115,18525.0,53.86000061035156,53.86000061035156,53.86000061035156,53.86000061035156
116,18527.0,53.86000061035156,54.959999084472656,53.86000061035156,54.959999084472656
117,18529.0,54.40999984741211,54.40999984741211,53.470001220703125,53.470001220703125
118,18531.0,,,,
119,18533.0,54.209999084472656,54.209999084472656,53.5099983215332,53.5099983215332
120,18535.0,53.310001373291016,53.310001373291016,46.34000015258789,46.34000015258789
121,18537.0,44.935001373291016,44.935001373291016,44.935001373291016,44.935001373291016
122,18539.0,46.77000045776367,46.77000045776367,46.77000045776367,46.77000045776367
123,18541.0,46.29999923706055,46.29999923706055,45.29999923706055,45.29999923706055
124,18543.0,46.314998626708984,46.72999954223633,46.314998626708984,46.72999954223633
125,18545.0,,,,
126,18547.0,46.36000061035156,46.36000061035156,44.75,44.75
127,18549.0,44.32500076293945,44.32500076293945,44.11000061035156,44.11000061035156
128,18551.0,44.810001373291016,44.810001373291016,44.810001373291016,44.810001373291016
129,18553.0,44.33000183105469,44.33000183105469,44.33000183105469,44.33000183105469
130,18555.0,43.619998931884766,43.619998931884766,42.5,42.5
131,18557.0,42.33000183105469,42.42499923706055,42.33000183105469,42.42499923706055
132,18559.0,,,,
133,18561.0,42.55500030517578,42.55500030517578,41.90999984741211,41.90999984741211
134,18563.0,40.70500183105469,40.78499984741211,40.70500183105469,40.78499984741211
135,18565.0,40.36000061035156,40.36000061035156,40.36000061035156,40.36000061035156
136,18567.0,41.80500030517578,41.80500030517578,41.80500030517578,41.80500030517578
137,18569.0,41.959999084472656,43.75,41.959999084472656,43.75
138,18571.0,43.79499816894531,43.79499816894531,42.744998931884766,42.744998931884766
139,18573.0,,,,
140,18575.0,46.17499923706055,47.59000015258789,46.17499923706055,47.59000015258789
141,18577.0,48.095001220703125,48.095001220703125,47.470001220703125,47.470001220703125
142,18579.0,47.689998626708984,47.689998626708984,47.689998626708984,47.689998626708984
143,18581.0,47.78499984741211,47.78499984741211,47.78499984741211,47.78499984741211
144,18583.0,47.665000915527344,47.665000915527344,47.470001220703125,47.470001220703125
145,18585.0,46.39500045776367,47.89500045776367,46.39500045776367,47.89500045776367
146,18587.0,,,,
147,18589.0,47.61000061035156,48.685001373291016,47.61000061035156,48.685001373291016
148,18591.0,49.14500045776367,49.20500183105469,49.14500045776367,49.20500183105469
149,18593.0,49.5099983215332,49.5099983215332,49.5099983215332,49.5099983215332
150,18595.0,48.27000045776367,48.27000045776367,48.27000045776367,48.27000045776367
151,18597.0,48.67499923706055,48.67499923706055,47.82500076293945,47.82500076293945
152,18599.0,47.744998931884766,47.779998779296875,47.744998931884766,47.779998779296875
153,18601.0,,,,
154,18603.0,47.165000915527344,47.189998626708984,47.165000915527344,47.189998626708984
155,18605.0,47.439998626708984,47.439998626708984,47.41999816894531,47.41999816894531
156,18607.0,46.44499969482422,46.44499969482422,46.44499969482422,46.44499969482422
157,18609.0,47.15999984741211,47.15999984741211,47.15999984741211,47.15999984741211
158,18611.0,47.125,49.29999923706055,47.125,49.29999923706055
159,18613.0,49.084999084472656,49.084999084472656,49.04999923706055,49.04999923706055
160,18615.0,,,,
161,18617.0,46.814998626708984,48.2400016784668,46.814998626708984,48.2400016784668
162,18619.0,48.18000030517578,48.18000030517578,48.18000030517578,48.18000030517578
163,18621.0,,,,
164,18623.0,48.58000183105469,48.58000183105469,48.58000183105469,48.58000183105469
165,18625.0,48.540000915527344,48.540000915527344,48.154998779296875,48.154998779296875
166,18627.0,,,,
167,18629.0,,,,
168,18631.0,49.290000915527344,49.474998474121094,49.290000915527344,49.474998474121094
169,18633.0,51.43000030517578,52.31999969482422,51.43000030517578,52.31999969482422
170,18635.0,51.5,51.5,51.5,51.5
171,18637.0,50.9900016784668,50.9900016784668,50.9900016784668,50.9900016784668
172,18639.0,50.34000015258789,52.599998474121094,50.34000015258789,52.599998474121094
173,18641.0,52.689998626708984,52.689998626708984,52.25,52.25
174,18643.0,,,,
175,18645.0,52.630001068115234,52.630001068115234,52.630001068115234,52.630001068115234
