,Date,open,high,low,close
94,18483.0,34.619998931884766,34.619998931884766,34.619998931884766,34.619998931884766
95,18485.0,36.099998474121094,36.2599983215332,36.099998474121094,36.2599983215332
96,18487.0,36.13999938964844,36.13999938964844,36.119998931884766,36.119998931884766
97,18489.0,,,,
98,18491.0,35.540000915527344,35.560001373291016,35.540000915527344,35.560001373291016
99,18493.0,35.52000045776367,35.52000045776367,35.31999969482422,35.31999969482422
100,18495.0,36.040000915527344,36.040000915527344,36.040000915527344,36.040000915527344
101,18497.0,36.52000045776367,36.52000045776367,36.52000045776367,36.52000045776367
102,18499.0,38.2599983215332,40.18000030517578,38.2599983215332,40.18000030517578
103,18501.0,40.29999923706055,41.0,40.29999923706055,41.0
104,18503.0,,,,
105,18505.0,41.619998931884766,41.619998931884766,40.900001525878906,40.900001525878906
106,18507.0,41.31999969482422,42.060001373291016,41.31999969482422,42.060001373291016
107,18509.0,41.81999969482422,41.81999969482422,41.81999969482422,41.81999969482422
108,18511.0,43.459999084472656,43.459999084472656,43.459999084472656,43.459999084472656
109,18513.0,43.65999984741211,43.65999984741211,42.86000061035156,42.86000061035156
110,18515.0,42.540000915527344,42.540000915527344,41.79999923706055,41.79999923706055
111,18517.0,,,,
112,18519.0,42.79999923706055,42.900001525878906,42.79999923706055,42.900001525878906
113,18521.0,43.65999984741211,43.65999984741211,43.20000076293945,43.20000076293945
114,18523.0,,,,
115,18525.0,41.13999938964844,41.13999938964844,41.13999938964844,41.13999938964844
116,18527.0,41.720001220703125,41.86000061035156,41.720001220703125,41.86000061035156
117,18529.0,41.5,41.84000015258789,41.5,41.84000015258789
118,18531.0,,,,
119,18533.0,42.08000183105469,42.08000183105469,41.34000015258789,41.34000015258789
120,18535.0,41.279998779296875,41.5,41.279998779296875,41.5
121,18537.0,41.36000061035156,41.36000061035156,41.36000061035156,41.36000061035156
122,18539.0,41.380001068115234,41.380001068115234,41.380001068115234,41.380001068115234
123,18541.0,41.7400016784668,41.7400016784668,41.0,41.0
124,18543.0,41.15999984741211,42.5,41.15999984741211,42.5
125,18545.0,,,,
126,18547.0,42.880001068115234,43.0,42.880001068115234,43.0
127,18549.0,42.79999923706055,42.79999923706055,42.36000061035156,42.36000061035156
128,18551.0,41.279998779296875,41.279998779296875,41.279998779296875,41.279998779296875
129,18553.0,41.58000183105469,41.58000183105469,41.58000183105469,41.58000183105469
130,18555.0,41.959999084472656,41.959999084472656,41.47999954223633,41.47999954223633
131,18557.0,42.0,43.70000076293945,42.0,43.70000076293945
132,18559.0,,,,
133,18561.0,41.7599983215332,41.7599983215332,41.36000061035156,41.36000061035156
134,18563.0,38.2599983215332,38.2599983215332,37.7400016784668,37.7400016784668
135,18565.0,38.040000915527344,38.040000915527344,38.040000915527344,38.040000915527344
136,18567.0,40.0,40.0,40.0,40.0
137,18569.0,40.08000183105469,41.220001220703125,40.08000183105469,41.220001220703125
138,18571.0,41.7599983215332,42.02000045776367,41.7599983215332,42.02000045776367
139,18573.0,,,,
140,18575.0,52.099998474121094,52.099998474121094,50.0,50.0
141,18577.0,50.099998474121094,50.099998474121094,49.41999816894531,49.41999816894531
142,18579.0,48.5,48.5,48.5,48.5
143,18581.0,50.650001525878906,50.650001525878906,50.650001525878906,50.650001525878906
144,18583.0,51.849998474121094,51.849998474121094,51.75,51.75
145,18585.0,49.08000183105469,51.04999923706055,49.08000183105469,51.04999923706055
146,18587.0,,,,
147,18589.0,50.75,50.75,50.400001525878906,50.400001525878906
148,18591.0,50.099998474121094,50.099998474121094,49.880001068115234,49.880001068115234
149,18593.0,50.349998474121094,50.349998474121094,50.349998474121094,50.349998474121094
150,18595.0,50.75,50.75,50.75,50.75
151,18597.0,51.95000076293945,51.95000076293945,51.400001525878906,51.400001525878906
152,18599.0,52.0,52.45000076293945,52.0,52.45000076293945
153,18601.0,,,,
154,18603.0,52.650001525878906,52.650001525878906,52.54999923706055,52.54999923706055
155,18605.0,51.29999923706055,51.29999923706055,51.0,51.0
156,18607.0,50.54999923706055,50.54999923706055,50.54999923706055,50.54999923706055
157,18609.0,50.25,50.25,50.25,50.25
158,18611.0,50.900001525878906,51.599998474121094,50.900001525878906,51.599998474121094
159,18613.0,52.599998474121094,52.599998474121094,52.099998474121094,52.099998474121094
160,18615.0,,,,
161,18617.0,50.849998474121094,51.5,50.849998474121094,51.5
162,18619.0,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945
163,18621.0,,,,
164,18623.0,52.150001525878906,52.150001525878906,52.150001525878906,52.150001525878906
165,18625.0,53.599998474121094,54.400001525878906,53.599998474121094,54.400001525878906
166,18627.0,,,,
167,18629.0,,,,
168,18631.0,52.849998474121094,52.849998474121094,52.5,52.5
169,18633.0,53.0,53.599998474121094,53.0,53.599998474121094
170,18635.0,53.599998474121094,53.599998474121094,53.599998474121094,53.599998474121094
171,18637.0,53.54999923706055,53.54999923706055,53.54999923706055,53.54999923706055
172,18639.0,53.95000076293945,53.95000076293945,52.70000076293945,52.70000076293945
173,18641.0,53.25,53.25,53.099998474121094,53.099998474121094
174,18643.0,,,,
175,18645.0,53.79999923706055,53.79999923706055,53.79999923706055,53.79999923706055
