,Date,open,high,low,close
0,18295.0,19.5,19.5,19.5,19.5
1,18297.0,19.306930541992188,19.5,19.306930541992188,19.5
2,18299.0,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547
3,18301.0,19.0,19.0,19.0,19.0
4,18303.0,19.100000381469727,19.100000381469727,18.950000762939453,18.950000762939453
5,18305.0,19.0,19.0,18.75,18.75
6,18307.0,,,,
7,18309.0,18.75,18.850000381469727,18.75,18.850000381469727
8,18311.0,18.850000381469727,18.850000381469727,18.450000762939453,18.450000762939453
9,18313.0,18.350000381469727,18.350000381469727,18.350000381469727,18.350000381469727
10,18315.0,17.5,17.5,17.5,17.5
11,18317.0,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727
12,18319.0,16.5,16.5,15.350000381469727,15.350000381469727
13,18321.0,,,,
14,18323.0,15.699999809265137,16.149999618530273,15.699999809265137,16.149999618530273
15,18325.0,15.899999618530273,15.899999618530273,15.550000190734863,15.550000190734863
16,18327.0,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863
17,18329.0,13.949999809265137,13.949999809265137,13.949999809265137,13.949999809265137
18,18331.0,15.25,15.25,14.899999618530273,14.899999618530273
19,18333.0,12.850000381469727,13.699999809265137,12.850000381469727,13.699999809265137
20,18335.0,,,,
21,18337.0,13.25,13.25,13.0,13.0
22,18339.0,12.850000381469727,13.050000190734863,12.850000381469727,13.050000190734863
23,18341.0,12.75,12.75,12.75,12.75
24,18343.0,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273
25,18345.0,13.649999618530273,13.649999618530273,12.949999809265137,12.949999809265137
26,18347.0,13.25,13.25,12.949999809265137,12.949999809265137
27,18349.0,,,,
28,18351.0,13.699999809265137,13.850000381469727,13.699999809265137,13.850000381469727
29,18353.0,13.800000190734863,14.100000381469727,13.800000190734863,14.100000381469727
30,18355.0,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863
31,18357.0,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273
32,18359.0,15.300000190734863,15.300000190734863,15.0,15.0
33,18361.0,15.5,15.5,15.5,15.5
34,18363.0,,,,
35,18365.0,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863
36,18367.0,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273
37,18369.0,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863
38,18371.0,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863
39,18373.0,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863
40,18375.0,15.399999618530273,15.399999618530273,15.300000190734863,15.300000190734863
41,18377.0,,,,
42,18379.0,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863
43,18381.0,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273
44,18383.0,,,,
45,18385.0,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273
46,18387.0,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727
47,18389.0,14.0,14.0,13.899999618530273,13.899999618530273
48,18391.0,,,,
49,18393.0,14.600000381469727,14.600000381469727,14.399999618530273,14.399999618530273
50,18395.0,14.100000381469727,14.399999618530273,14.100000381469727,14.399999618530273
51,18397.0,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727
52,18399.0,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863
53,18401.0,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273
