,Date,open,high,low,close
58,18411.0,13.179405212402344,13.179405212402344,13.179405212402344,13.179405212402344
59,18413.0,13.788289070129395,13.788289070129395,13.788289070129395,13.788289070129395
60,18415.0,13.749006271362305,14.475739479064941,13.749006271362305,14.475739479064941
61,18417.0,14.397172927856445,14.397172927856445,14.14183521270752,14.14183521270752
62,18419.0,,,,
63,18421.0,14.240042686462402,14.515022277832031,14.240042686462402,14.515022277832031
64,18423.0,14.357891082763672,14.357891082763672,13.945420265197754,13.945420265197754
65,18425.0,13.729364395141602,13.729364395141602,13.729364395141602,13.729364395141602
66,18427.0,13.356178283691406,13.356178283691406,13.356178283691406,13.356178283691406
67,18429.0,13.768648147583008,13.827571868896484,13.768648147583008,13.827571868896484
68,18431.0,14.02398681640625,14.436456680297852,14.02398681640625,14.436456680297852
69,18433.0,,,,
70,18435.0,13.827571868896484,13.827571868896484,13.709723472595215,13.709723472595215
71,18437.0,14.02398681640625,14.02398681640625,14.02398681640625,14.02398681640625
72,18439.0,13.984703063964844,13.984703063964844,13.984703063964844,13.984703063964844
73,18441.0,14.082911491394043,14.082911491394043,14.082911491394043,14.082911491394043
74,18443.0,14.18111801147461,14.18111801147461,14.18111801147461,14.18111801147461
75,18445.0,15.673867225646973,15.811357498168945,15.673867225646973,15.811357498168945
76,18447.0,,,,
77,18449.0,16.26310920715332,16.26310920715332,15.968489646911621,15.968489646911621
78,18451.0,16.498807907104492,16.793428421020508,16.498807907104492,16.793428421020508
79,18453.0,16.282752990722656,16.282752990722656,16.282752990722656,16.282752990722656
80,18455.0,16.852354049682617,16.852354049682617,16.852354049682617,16.852354049682617
81,18457.0,16.930917739868164,17.323747634887695,16.930917739868164,17.323747634887695
82,18459.0,16.773788452148438,16.970203399658203,16.773788452148438,16.970203399658203
83,18461.0,,,,
84,18463.0,17.755859375,17.83442497253418,17.755859375,17.83442497253418
85,18465.0,17.421955108642578,17.450578689575195,17.421955108642578,17.450578689575195
86,18467.0,16.737499237060547,16.737499237060547,16.737499237060547,16.737499237060547
87,18469.0,16.97519302368164,16.97519302368164,16.97519302368164,16.97519302368164
88,18471.0,16.9950008392334,17.13365364074707,16.9950008392334,17.13365364074707
89,18473.0,16.876155853271484,16.876155853271484,16.55923080444336,16.55923080444336
90,18475.0,,,,
91,18477.0,17.13365364074707,17.13365364074707,17.113847732543945,17.113847732543945
92,18479.0,16.9950008392334,16.9950008392334,16.955385208129883,16.955385208129883
93,18481.0,16.79692268371582,16.79692268371582,16.79692268371582,16.79692268371582
94,18483.0,16.737499237060547,16.737499237060547,16.737499237060547,16.737499237060547
95,18485.0,16.380962371826172,16.380962371826172,16.242307662963867,16.242307662963867
96,18487.0,16.262115478515625,16.539424896240234,16.262115478515625,16.539424896240234
97,18489.0,,,,
98,18491.0,16.697885513305664,16.836538314819336,16.697885513305664,16.836538314819336
99,18493.0,16.420578002929688,16.420578002929688,16.083847045898438,16.083847045898438
100,18495.0,15.72730827331543,15.72730827331543,15.72730827331543,15.72730827331543
101,18497.0,16.024423599243164,16.024423599243164,16.024423599243164,16.024423599243164
102,18499.0,16.539424896240234,16.539424896240234,16.281923294067383,16.281923294067383
103,18501.0,16.143268585205078,16.143268585205078,15.568846702575684,15.568846702575684
104,18503.0,,,,
105,18505.0,15.50942325592041,15.766923904418945,15.50942325592041,15.766923904418945
106,18507.0,15.766923904418945,15.766923904418945,15.747115135192871,15.747115135192871
107,18509.0,15.84615421295166,15.84615421295166,15.84615421295166,15.84615421295166
108,18511.0,14.915192604064941,14.915192604064941,14.915192604064941,14.915192604064941
109,18513.0,15.232115745544434,15.232115745544434,14.756731033325195,14.756731033325195
110,18515.0,14.756731033325195,14.756731033325195,14.499231338500977,14.499231338500977
111,18517.0,,,,
112,18519.0,14.59826946258545,15.6084623336792,14.59826946258545,15.6084623336792
113,18521.0,15.450000762939453,16.239999771118164,15.450000762939453,16.239999771118164
114,18523.0,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273
115,18525.0,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453
116,18527.0,16.020000457763672,16.020000457763672,15.640000343322754,15.640000343322754
117,18529.0,15.260000228881836,15.260000228881836,14.9399995803833,14.9399995803833
118,18531.0,,,,
119,18533.0,15.039999961853027,15.039999961853027,14.9399995803833,14.9399995803833
120,18535.0,15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672
121,18537.0,,,,
122,18539.0,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727
123,18541.0,16.420000076293945,16.420000076293945,16.299999237060547,16.299999237060547
124,18543.0,16.639999389648438,16.639999389648438,16.260000228881836,16.260000228881836
125,18545.0,,,,
126,18547.0,16.739999771118164,16.739999771118164,16.739999771118164,16.739999771118164
127,18549.0,16.920000076293945,16.920000076293945,16.31999969482422,16.31999969482422
128,18551.0,16.31999969482422,16.31999969482422,16.31999969482422,16.31999969482422
129,18553.0,16.15999984741211,16.15999984741211,16.15999984741211,16.15999984741211
130,18555.0,16.200000762939453,16.200000762939453,15.800000190734863,15.800000190734863
131,18557.0,15.619999885559082,15.619999885559082,15.0600004196167,15.0600004196167
132,18559.0,,,,
133,18561.0,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863
134,18563.0,14.539999961853027,14.84000015258789,14.539999961853027,14.84000015258789
135,18565.0,14.640000343322754,14.640000343322754,14.640000343322754,14.640000343322754
136,18567.0,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836
137,18569.0,15.15999984741211,15.260000228881836,15.15999984741211,15.260000228881836
138,18571.0,15.800000190734863,16.34000015258789,15.800000190734863,16.34000015258789
139,18573.0,,,,
140,18575.0,16.979999542236328,16.979999542236328,16.959999084472656,16.959999084472656
141,18577.0,17.5,17.5,17.399999618530273,17.399999618530273
142,18579.0,17.479999542236328,17.479999542236328,17.479999542236328,17.479999542236328
143,18581.0,17.0,17.0,17.0,17.0
144,18583.0,17.219999313354492,17.440000534057617,17.219999313354492,17.440000534057617
145,18585.0,17.139999389648438,17.260000228881836,17.139999389648438,17.260000228881836
146,18587.0,,,,
147,18589.0,17.700000762939453,17.8799991607666,17.700000762939453,17.8799991607666
148,18591.0,17.5,17.5,17.399999618530273,17.399999618530273
149,18593.0,17.239999771118164,17.239999771118164,17.239999771118164,17.239999771118164
150,18595.0,15.819999694824219,15.819999694824219,15.819999694824219,15.819999694824219
151,18597.0,16.600000381469727,16.600000381469727,16.420000076293945,16.420000076293945
152,18599.0,16.219999313354492,16.459999084472656,16.219999313354492,16.459999084472656
153,18601.0,,,,
154,18603.0,15.979999542236328,15.979999542236328,15.760000228881836,15.760000228881836
155,18605.0,15.5,15.5,15.319999694824219,15.319999694824219
156,18607.0,15.420000076293945,15.420000076293945,15.420000076293945,15.420000076293945
157,18609.0,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672
158,18611.0,15.699999809265137,15.699999809265137,15.460000038146973,15.460000038146973
159,18613.0,15.5,15.539999961853027,15.5,15.539999961853027
160,18615.0,,,,
161,18617.0,15.479999542236328,15.479999542236328,15.0,15.0
162,18619.0,14.800000190734863,15.15999984741211,14.800000190734863,15.15999984741211
163,18621.0,,,,
164,18623.0,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809
165,18625.0,15.239999771118164,15.680000305175781,15.239999771118164,15.680000305175781
166,18627.0,15.5600004196167,15.5600004196167,15.5600004196167,15.5600004196167
167,18629.0,,,,
168,18631.0,16.18000030517578,16.18000030517578,16.18000030517578,16.18000030517578
169,18633.0,16.059999465942383,16.280000686645508,16.059999465942383,16.280000686645508
170,18635.0,17.360000610351562,17.360000610351562,17.360000610351562,17.360000610351562
171,18637.0,17.479999542236328,17.479999542236328,17.479999542236328,17.479999542236328
172,18639.0,18.15999984741211,19.860000610351562,18.15999984741211,19.860000610351562
173,18641.0,20.899999618530273,20.899999618530273,20.75,20.75
174,18643.0,,,,
175,18645.0,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273
