,Date,open,high,low,close
0,18295.0,60.96134567260742,63.508506774902344,60.4216194152832,63.508506774902344
1,18305.0,63.053993225097656,63.053993225097656,61.084449768066406,61.084449768066406
2,18315.0,58.177467346191406,58.499412536621094,54.69287872314453,54.69287872314453
3,18325.0,55.45986557006836,55.45986557006836,41.73930358886719,43.00814437866211
4,18335.0,37.961177825927734,39.1732063293457,35.660213470458984,37.68657302856445
5,18345.0,43.14071273803711,44.78831481933594,42.028106689453125,42.48262023925781
6,18355.0,42.37372589111328,48.12139892578125,42.37372589111328,48.12139892578125
7,18365.0,48.632728576660156,49.15352249145508,45.98141098022461,46.41224670410156
8,18375.0,47.600608825683594,52.71385955810547,46.07609939575195,51.17988204956055
9,18385.0,48.831573486328125,50.668556213378906,46.7436637878418,48.159278869628906
10,18395.0,46.14238357543945,50.849998474121094,44.58000183105469,50.08000183105469
11,18405.0,50.290000915527344,54.38999938964844,50.290000915527344,52.599998474121094
12,18415.0,55.349998474121094,60.68000030517578,55.349998474121094,55.619998931884766
13,18425.0,56.150001525878906,57.2599983215332,55.95000076293945,56.93000030517578
14,18435.0,57.36000061035156,58.40999984741211,55.77000045776367,56.20000076293945
15,18445.0,57.95000076293945,58.689998626708984,57.2599983215332,58.689998626708984
16,18455.0,58.79999923706055,60.81999969482422,57.93000030517578,60.81999969482422
17,18465.0,59.939998626708984,61.150001525878906,54.70000076293945,54.70000076293945
18,18475.0,56.209999084472656,58.13999938964844,54.900001525878906,55.349998474121094
19,18485.0,58.540000915527344,58.869998931884766,57.38999938964844,57.38999938964844
20,18495.0,56.810001373291016,59.61000061035156,56.810001373291016,59.61000061035156
21,18505.0,60.150001525878906,63.7400016784668,60.130001068115234,63.7400016784668
22,18515.0,63.7400016784668,64.80999755859375,63.7400016784668,64.80999755859375
23,18525.0,60.4900016784668,62.0,59.060001373291016,62.0
24,18535.0,61.9900016784668,65.73999786376953,61.9900016784668,64.69999694824219
25,18545.0,65.08999633789062,65.08999633789062,62.16999816894531,63.619998931884766
26,18555.0,64.06999969482422,64.06999969482422,58.060001373291016,58.33000183105469
27,18565.0,58.68000030517578,64.79000091552734,58.68000030517578,63.58000183105469
28,18575.0,67.62999725341797,73.87000274658203,67.62999725341797,73.87000274658203
29,18585.0,74.0,76.68000030517578,73.08999633789062,73.08999633789062
30,18595.0,73.04000091552734,74.94999694824219,73.01000213623047,73.01000213623047
31,18605.0,73.12999725341797,74.43000030517578,70.51000213623047,74.19000244140625
32,18615.0,71.97000122070312,73.48999786376953,71.97000122070312,73.48999786376953
33,18625.0,73.16000366210938,73.16000366210938,70.86000061035156,71.0199966430664
34,18635.0,70.48999786376953,70.48999786376953,69.12000274658203,69.41000366210938
