,Date,open,high,low,close
102,18496.0,,,,
103,18498.0,133.22999572753906,134.6699981689453,133.22999572753906,134.6699981689453
104,18500.0,138.97000122070312,138.97000122070312,136.38999938964844,136.38999938964844
105,18502.0,139.35000610351562,139.35000610351562,139.35000610351562,139.35000610351562
106,18504.0,147.0,147.0,147.0,147.0
107,18506.0,155.67999267578125,164.27000427246094,155.67999267578125,164.27000427246094
108,18508.0,154.82000732421875,154.82000732421875,151.25,151.25
109,18510.0,,,,
110,18512.0,146.3800048828125,146.3800048828125,146.3800048828125,146.3800048828125
111,18514.0,153.10000610351562,153.10000610351562,150.0800018310547,150.0800018310547
112,18516.0,148.83999633789062,148.83999633789062,148.83999633789062,148.83999633789062
113,18518.0,156.5800018310547,156.5800018310547,156.5800018310547,156.5800018310547
114,18520.0,155.49000549316406,155.49000549316406,151.99000549316406,151.99000549316406
115,18522.0,143.0,143.0,138.27999877929688,138.27999877929688
116,18524.0,,,,
117,18526.0,134.60000610351562,134.60000610351562,133.89999389648438,133.89999389648438
118,18528.0,128.25,128.25,127.79000091552734,127.79000091552734
119,18530.0,129.17999267578125,129.17999267578125,129.17999267578125,129.17999267578125
120,18532.0,131.77999877929688,131.77999877929688,131.77999877929688,131.77999877929688
121,18534.0,134.11000061035156,134.11000061035156,129.5,129.5
122,18536.0,132.89999389648438,132.89999389648438,131.4499969482422,131.4499969482422
123,18538.0,,,,
124,18540.0,135.74000549316406,138.02999877929688,135.74000549316406,138.02999877929688
125,18542.0,145.0500030517578,147.10000610351562,145.0500030517578,147.10000610351562
126,18544.0,150.77000427246094,150.77000427246094,150.77000427246094,150.77000427246094
127,18546.0,147.67999267578125,147.67999267578125,147.67999267578125,147.67999267578125
128,18548.0,143.3000030517578,143.3000030517578,142.67999267578125,142.67999267578125
129,18550.0,145.44000244140625,145.88999938964844,145.44000244140625,145.88999938964844
130,18552.0,,,,
131,18554.0,142.1999969482422,142.1999969482422,137.0,137.0
132,18556.0,135.1300048828125,136.72999572753906,135.1300048828125,136.72999572753906
133,18558.0,137.25,137.25,137.25,137.25
134,18560.0,128.67999267578125,128.67999267578125,128.67999267578125,128.67999267578125
135,18562.0,125.1500015258789,125.1500015258789,117.51000213623047,117.51000213623047
136,18564.0,118.81999969482422,118.81999969482422,118.08000183105469,118.08000183105469
137,18566.0,,,,
138,18568.0,119.20999908447266,124.16999816894531,119.20999908447266,124.16999816894531
139,18570.0,125.76000213623047,130.5800018310547,125.76000213623047,130.5800018310547
140,18572.0,131.0,131.0,131.0,131.0
141,18574.0,132.33999633789062,132.33999633789062,132.33999633789062,132.33999633789062
142,18576.0,132.27000427246094,132.27000427246094,128.2899932861328,128.2899932861328
143,18578.0,127.31999969482422,130.5,127.31999969482422,130.5
144,18580.0,,,,
145,18582.0,132.5800018310547,132.5800018310547,131.36000061035156,131.36000061035156
146,18584.0,128.6199951171875,132.66000366210938,128.6199951171875,132.66000366210938
147,18586.0,134.41000366210938,134.41000366210938,134.41000366210938,134.41000366210938
148,18588.0,133.36000061035156,133.36000061035156,133.36000061035156,133.36000061035156
149,18590.0,136.39999389648438,136.39999389648438,136.02000427246094,136.02000427246094
150,18592.0,138.72999572753906,138.72999572753906,138.72999572753906,138.72999572753906
151,18594.0,,,,
152,18596.0,138.16000366210938,138.16000366210938,136.33999633789062,136.33999633789062
153,18598.0,133.82000732421875,133.82000732421875,133.35000610351562,133.35000610351562
154,18600.0,136.08999633789062,136.08999633789062,136.08999633789062,136.08999633789062
155,18602.0,140.3800048828125,140.3800048828125,140.3800048828125,140.3800048828125
156,18604.0,147.3800048828125,150.75,147.3800048828125,150.75
157,18606.0,146.5,148.77999877929688,146.5,148.77999877929688
158,18608.0,,,,
159,18610.0,152.07000732421875,156.27999877929688,152.07000732421875,156.27999877929688
160,18612.0,155.83999633789062,157.0399932861328,155.83999633789062,157.0399932861328
161,18614.0,159.9499969482422,159.9499969482422,159.9499969482422,159.9499969482422
162,18616.0,164.52999877929688,164.52999877929688,164.52999877929688,164.52999877929688
163,18618.0,184.52000427246094,188.3699951171875,184.52000427246094,188.3699951171875
164,18620.0,172.5500030517578,172.5500030517578,172.5500030517578,172.5500030517578
165,18622.0,,,,
166,18624.0,167.66000366210938,167.66000366210938,158.0,158.0
167,18626.0,157.44000244140625,157.44000244140625,153.39999389648438,153.39999389648438
168,18628.0,,,,
169,18630.0,150.22000122070312,150.22000122070312,150.22000122070312,150.22000122070312
170,18632.0,155.38999938964844,162.11000061035156,155.38999938964844,162.11000061035156
171,18634.0,183.11000061035156,185.7100067138672,183.11000061035156,185.7100067138672
172,18636.0,,,,
173,18638.0,181.8300018310547,181.8300018310547,175.17999267578125,175.17999267578125
174,18640.0,168.32000732421875,175.02000427246094,168.32000732421875,175.02000427246094
175,18642.0,168.6300048828125,168.6300048828125,168.6300048828125,168.6300048828125
