,Date,open,high,low,close
91,18474.0,6.725895404815674,6.725895404815674,6.725895404815674,6.725895404815674
92,18476.0,6.75570011138916,6.75570011138916,6.75570011138916,6.75570011138916
93,18478.0,6.775570392608643,6.815309524536133,6.775570392608643,6.815309524536133
94,18480.0,6.825244426727295,6.954397678375244,6.825244426727295,6.954397678375244
95,18482.0,,,,
96,18484.0,7.14315938949585,7.262377738952637,7.14315938949585,7.262377738952637
97,18486.0,7.282247543334961,7.282247543334961,7.2425079345703125,7.2425079345703125
98,18488.0,7.3319220542907715,7.3319220542907715,7.3319220542907715,7.3319220542907715
99,18490.0,7.272312641143799,7.272312641143799,7.272312641143799,7.272312641143799
100,18492.0,7.1332244873046875,7.172963619232178,7.1332244873046875,7.172963619232178
101,18494.0,7.123290061950684,7.123290061950684,7.083550930023193,7.083550930023193
102,18496.0,,,,
103,18498.0,7.381595611572266,7.441205024719238,7.381595611572266,7.441205024719238
104,18500.0,7.391530990600586,7.490879535675049,7.391530990600586,7.490879535675049
105,18502.0,7.729315757751465,7.729315757751465,7.729315757751465,7.729315757751465
106,18504.0,7.590228080749512,7.590228080749512,7.590228080749512,7.590228080749512
107,18506.0,7.629967212677002,7.659771919250488,7.629967212677002,7.659771919250488
108,18508.0,7.560035228729248,7.639824390411377,7.560035228729248,7.639824390411377
109,18510.0,,,,
110,18512.0,7.43037748336792,7.43037748336792,7.43037748336792,7.43037748336792
111,18514.0,7.5500617027282715,7.5500617027282715,7.450325012207031,7.450325012207031
112,18516.0,7.43037748336792,7.43037748336792,7.43037748336792,7.43037748336792
113,18518.0,7.77945613861084,7.77945613861084,7.77945613861084,7.77945613861084
114,18520.0,7.799403190612793,8.118560791015625,7.799403190612793,8.118560791015625
115,18522.0,8.198349952697754,8.198349952697754,8.108586311340332,8.108586311340332
116,18524.0,,,,
117,18526.0,7.988903045654297,7.988903045654297,7.839297771453857,7.839297771453857
118,18528.0,7.7595086097717285,7.7595086097717285,7.7595086097717285,7.7595086097717285
119,18530.0,7.829324245452881,7.829324245452881,7.829324245452881,7.829324245452881
120,18532.0,7.949007987976074,7.949007987976074,7.949007987976074,7.949007987976074
121,18534.0,7.939034461975098,8.068692207336426,7.939034461975098,8.068692207336426
122,18536.0,8.118560791015625,8.278139114379883,8.118560791015625,8.278139114379883
123,18538.0,,,,
124,18540.0,8.447690963745117,8.447690963745117,8.43771743774414,8.43771743774414
125,18542.0,8.537454605102539,8.726953506469727,8.537454605102539,8.726953506469727
126,18544.0,8.73692798614502,8.73692798614502,8.73692798614502,8.73692798614502
127,18546.0,8.846637725830078,8.846637725830078,8.846637725830078,8.846637725830078
128,18548.0,8.826690673828125,9.14584732055664,8.826690673828125,9.14584732055664
129,18550.0,9.415135383605957,9.415135383605957,9.385214805603027,9.385214805603027
130,18552.0,,,,
131,18554.0,9.42510986328125,9.42510986328125,9.415135383605957,9.415135383605957
132,18556.0,9.22563648223877,9.335346221923828,9.22563648223877,9.335346221923828
133,18558.0,9.534820556640625,9.534820556640625,9.534820556640625,9.534820556640625
134,18560.0,9.435083389282227,9.435083389282227,9.435083389282227,9.435083389282227
135,18562.0,9.165794372558594,9.245584487915039,9.165794372558594,9.245584487915039
136,18564.0,9.315400123596191,9.315400123596191,9.165794372558594,9.165794372558594
137,18566.0,,,,
138,18568.0,9.494926452636719,9.574715614318848,9.494926452636719,9.574715614318848
139,18570.0,10.113292694091797,10.242950439453125,10.113292694091797,10.242950439453125
140,18572.0,9.9636869430542,9.9636869430542,9.9636869430542,9.9636869430542
141,18574.0,10.422475814819336,10.422475814819336,10.422475814819336,10.422475814819336
142,18576.0,10.691764831542969,10.691764831542969,10.64189624786377,10.64189624786377
143,18578.0,10.552133560180664,10.79150104522705,10.552133560180664,10.79150104522705
144,18580.0,,,,
145,18582.0,10.87129020690918,11.0109224319458,10.87129020690918,11.0109224319458
146,18584.0,10.78152847290039,10.881264686584473,10.78152847290039,10.881264686584473
147,18586.0,10.731659889221191,10.731659889221191,10.731659889221191,10.731659889221191
148,18588.0,10.81144905090332,10.81144905090332,10.81144905090332,10.81144905090332
149,18590.0,10.81144905090332,11.130605697631836,10.81144905090332,11.130605697631836
150,18592.0,11.000947952270508,11.000947952270508,11.000947952270508,11.000947952270508
151,18594.0,,,,
152,18596.0,10.582054138183594,11.110658645629883,10.582054138183594,11.110658645629883
153,18598.0,11.360000610351562,11.449999809265137,11.360000610351562,11.449999809265137
154,18600.0,11.5,11.5,11.5,11.5
155,18602.0,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273
156,18604.0,11.289999961853027,11.510000228881836,11.289999961853027,11.510000228881836
157,18606.0,11.760000228881836,12.050000190734863,11.760000228881836,12.050000190734863
158,18608.0,,,,
159,18610.0,11.970000267028809,12.270000457763672,11.970000267028809,12.270000457763672
160,18612.0,12.199999809265137,12.420000076293945,12.199999809265137,12.420000076293945
161,18614.0,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273
162,18616.0,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137
163,18618.0,12.359999656677246,12.359999656677246,12.25,12.25
164,18620.0,12.270000457763672,12.270000457763672,12.270000457763672,12.270000457763672
165,18622.0,,,,
166,18624.0,12.130000114440918,12.130000114440918,11.90999984741211,11.90999984741211
167,18626.0,12.149999618530273,12.390000343322754,12.149999618530273,12.390000343322754
168,18628.0,,,,
169,18630.0,12.09000015258789,12.09000015258789,12.09000015258789,12.09000015258789
170,18632.0,12.40999984741211,12.8100004196167,12.40999984741211,12.8100004196167
171,18634.0,13.039999961853027,13.039999961853027,13.029999732971191,13.029999732971191
172,18636.0,,,,
173,18638.0,13.390000343322754,13.640000343322754,13.390000343322754,13.640000343322754
174,18640.0,13.5,13.789999961853027,13.5,13.789999961853027
175,18642.0,13.779999732971191,13.779999732971191,13.779999732971191,13.779999732971191
