,Date,open,high,low,close
0,18295.0,54.268959045410156,54.66472244262695,54.268959045410156,54.66472244262695
1,18297.0,55.20889663696289,55.20889663696289,54.071083068847656,54.071083068847656
2,18299.0,53.23008346557617,53.23008346557617,53.23008346557617,53.23008346557617
3,18301.0,53.4279670715332,53.4279670715332,53.4279670715332,53.4279670715332
4,18303.0,53.92266845703125,53.92266845703125,53.82373046875,53.82373046875
5,18305.0,53.52690505981445,53.52690505981445,53.23008346557617,53.23008346557617
6,18307.0,,,,
7,18309.0,53.18061447143555,53.18061447143555,52.586971282958984,52.586971282958984
8,18311.0,52.33961868286133,52.33961868286133,51.7459716796875,51.7459716796875
9,18313.0,51.1523323059082,51.1523323059082,51.1523323059082,51.1523323059082
10,18315.0,47.72898483276367,47.72898483276367,47.72898483276367,47.72898483276367
11,18317.0,45.78974533081055,45.94804763793945,45.78974533081055,45.94804763793945
12,18319.0,44.127540588378906,44.127540588378906,43.71199035644531,43.71199035644531
13,18321.0,,,,
14,18323.0,43.830718994140625,45.3148307800293,43.830718994140625,45.3148307800293
15,18325.0,45.69080352783203,45.69080352783203,45.55228805541992,45.55228805541992
16,18327.0,43.5734748840332,43.5734748840332,43.5734748840332,43.5734748840332
17,18329.0,41.06037902832031,41.06037902832031,41.06037902832031,41.06037902832031
18,18331.0,39.18050765991211,39.18050765991211,38.6858024597168,38.6858024597168
19,18333.0,34.1345329284668,35.61864471435547,34.1345329284668,35.61864471435547
20,18335.0,,,,
21,18337.0,33.24406433105469,33.24406433105469,32.848304748535156,32.848304748535156
22,18339.0,33.40237045288086,34.88648223876953,33.40237045288086,34.88648223876953
23,18341.0,35.10415267944336,35.10415267944336,35.10415267944336,35.10415267944336
24,18343.0,34.98542404174805,34.98542404174805,34.98542404174805,34.98542404174805
25,18345.0,35.9946174621582,36.548683166503906,35.9946174621582,36.548683166503906
26,18347.0,36.09355926513672,36.09355926513672,35.499916076660156,35.499916076660156
27,18349.0,,,,
28,18351.0,37.45894241333008,38.626441955566406,37.45894241333008,38.626441955566406
29,18353.0,37.37978744506836,38.58686447143555,37.37978744506836,38.58686447143555
30,18355.0,39.02220153808594,39.02220153808594,39.02220153808594,39.02220153808594
31,18357.0,40.9218635559082,40.9218635559082,40.9218635559082,40.9218635559082
32,18359.0,42.405975341796875,44.008811950683594,42.405975341796875,44.008811950683594
33,18361.0,43.81093215942383,43.81093215942383,43.81093215942383,43.81093215942383
34,18363.0,,,,
35,18365.0,44.5233039855957,44.5233039855957,44.5233039855957,44.5233039855957
36,18367.0,42.86109924316406,44.08796691894531,42.86109924316406,44.08796691894531
37,18369.0,44.18690490722656,44.18690490722656,44.18690490722656,44.18690490722656
38,18371.0,44.60245895385742,44.60245895385742,44.60245895385742,44.60245895385742
39,18373.0,42.742374420166016,42.781951904296875,42.742374420166016,42.781951904296875
40,18375.0,44.10775375366211,44.10775375366211,43.157920837402344,43.157920837402344
41,18377.0,,,,
42,18379.0,44.1473274230957,45.710594177246094,44.1473274230957,45.710594177246094
43,18381.0,45.809532165527344,46.02720260620117,45.809532165527344,46.02720260620117
44,18383.0,,,,
45,18385.0,46.36360168457031,46.36360168457031,46.36360168457031,46.36360168457031
46,18387.0,47.768558502197266,47.78834533691406,47.768558502197266,47.78834533691406
47,18389.0,49.03499984741211,52.43855667114258,49.03499984741211,52.43855667114258
48,18391.0,,,,
49,18393.0,53.873199462890625,55.45624923706055,53.873199462890625,55.45624923706055
50,18395.0,54.76366424560547,54.76366424560547,50.36080551147461,50.36080551147461
51,18397.0,50.85551071166992,50.85551071166992,50.85551071166992,50.85551071166992
52,18399.0,52.93326187133789,52.93326187133789,52.93326187133789,52.93326187133789
53,18401.0,52.48802947998047,53.2795524597168,52.48802947998047,53.2795524597168
54,18403.0,53.23008346557617,53.23008346557617,53.08167266845703,53.08167266845703
55,18405.0,,,,
56,18407.0,54.862606048583984,55.060489654541016,54.862606048583984,55.060489654541016
57,18409.0,53.62584686279297,55.75307083129883,53.62584686279297,55.75307083129883
