,Date,open,high,low,close
0,18295.0,8.947454452514648,11.010000228881836,8.947454452514648,11.010000228881836
1,18305.0,10.845000267028809,10.845000267028809,10.154999732971191,10.154999732971191
2,18315.0,9.149999618530273,9.149999618530273,6.800000190734863,7.0
3,18325.0,6.742000102996826,6.742000102996826,4.0229997634887695,4.0229997634887695
4,18335.0,3.4019999504089355,3.6740000247955322,3.0480000972747803,3.3350000381469727
5,18345.0,3.635999917984009,4.451000213623047,3.635999917984009,3.809999942779541
6,18355.0,3.614000082015991,4.546000003814697,3.614000082015991,4.546000003814697
7,18365.0,4.189000129699707,4.189000129699707,3.4749999046325684,3.4749999046325684
8,18375.0,3.4200000762939453,3.940000057220459,3.1570000648498535,3.6570000648498535
9,18385.0,3.5,3.6019999980926514,3.0,3.0
10,18395.0,2.930000066757202,3.384000062942505,2.8889999389648438,3.384000062942505
11,18405.0,3.9010000228881836,5.900000095367432,3.9010000228881836,4.849999904632568
12,18415.0,5.110000133514404,5.934000015258789,4.938000202178955,4.938000202178955
13,18425.0,5.070000171661377,5.242000102996826,4.973999977111816,4.973999977111816
14,18435.0,4.789999961853027,4.789999961853027,3.9590001106262207,4.230000019073486
15,18445.0,4.388999938964844,4.388999938964844,4.0370001792907715,4.091000080108643
16,18455.0,4.184999942779541,4.198999881744385,3.930000066757202,4.120999813079834
17,18465.0,3.9749999046325684,3.9749999046325684,3.2149999141693115,3.2149999141693115
18,18475.0,3.2039999961853027,3.88100004196167,3.2039999961853027,3.88100004196167
19,18485.0,4.245999813079834,4.245999813079834,3.2780001163482666,3.2780001163482666
20,18495.0,3.421999931335449,3.740000009536743,3.421999931335449,3.700000047683716
21,18505.0,3.700000047683716,3.997999906539917,3.63100004196167,3.743000030517578
22,18515.0,3.859999895095825,3.859999895095825,3.375,3.375
23,18525.0,2.9560000896453857,3.200000047683716,2.9119999408721924,3.068000078201294
24,18535.0,3.240000009536743,3.434999942779541,3.1549999713897705,3.3929998874664307
25,18545.0,3.2260000705718994,3.2260000705718994,3.003000020980835,3.2160000801086426
26,18555.0,3.3259999752044678,3.5450000762939453,3.190999984741211,3.2149999141693115
27,18565.0,3.364000082015991,3.555000066757202,3.322000026702881,3.5420000553131104
28,18575.0,4.239999771118164,4.834000110626221,4.239999771118164,4.834000110626221
29,18585.0,4.729000091552734,6.144000053405762,4.729000091552734,5.78000020980835
30,18595.0,5.622000217437744,5.690000057220459,4.982999801635742,4.982999801635742
31,18605.0,4.918000221252441,4.918000221252441,4.400000095367432,4.580999851226807
32,18615.0,4.53000020980835,5.0279998779296875,4.53000020980835,5.0279998779296875
33,18625.0,5.199999809265137,5.473999977111816,5.185999870300293,5.441999912261963
34,18635.0,4.210999965667725,4.480000019073486,3.878000020980835,4.480000019073486
